id,x coord,y coord,z coord
889,10240,252.514,328.071
890,10240,1192.9,781.288
891,10240,346.768,1023.55
892,10239.9,231.018,1115.47
893,10240,1070.29,702.062
894,10240,251.894,325.066
895,10240,422.149,749.163
896,10239.5,633.605,737.935
897,10240,780.68,577.217
898,10240,927.586,205.605
899,10240,1007.99,977.998
900,10240,676.806,840.111
901,10240,145.011,763.712
902,10240,68.839,387.115
903,10240,893.352,679.012
904,10239.9,231.018,1115.47
905,10239.9,250.415,424.925
906,10239.8,1075.47,499.408
907,10239.9,254.134,414.399
908,10240,514.983,592.899
909,10240,613.465,1031.04
910,10239.9,258.602,14.1085
911,10240,231.018,1115.47
912,10240,682.906,482.162
913,10239.9,1007.99,977.998
914,10240,855.313,294.316
915,10239.5,633.605,737.935
916,10239.9,252.815,417.25
917,10240,178.055,1237.06
918,10240,1192.9,781.288
919,10240,629.249,897.571
920,10240,1068.84,701.617
921,10240,792.399,186.918
922,10240,245.331,840.282
923,10240,274.541,673.038
924,10240,378.026,779.929
925,10239.9,731.589,216.709
926,10240,481.034,875.11
927,10240,249.965,322.826
928,10240,1092.85,1162.59
929,10239.9,633.605,737.935
930,10240,1192.9,781.288
931,10240,570.48,122.128
932,10240,941.114,501.967
933,10240,780.994,574.646
934,10239.9,275.176,674.437
935,10239.9,893.351,679.012
936,10240,855.345,774.8
937,10240,1132.92,239.504
938,10240,710.026,717.946
939,10239.9,249.181,437.004
940,10239.9,248.936,424.029
941,10240,702.255,985.486
942,10240,853.563,776.081
943,10240,912.751,438.177
944,10239.9,467.183,574.772
945,10239.9,249.205,437.727
946,10240,275.177,674.436
947,10240,252.035,326.331
948,10240,216.844,1003.12
949,10240,629.249,897.571
950,10240,1007.99,977.998
951,10240,462.88,412.321
952,10240,927.582,205.286
953,10239.9,251.943,419.144
954,10240,778.138,567.276
955,10239.7,633.605,737.935
956,10240,1125.54,338.239
957,10239.8,652.2,323.688
958,10239.9,411.622,552.189
959,10239.9,72.207,383.665
960,10240,514.969,592.834
961,10240,855.346,774.799
962,10240,223.886,822.609
963,10240,422.926,749.858
964,10239.9,258.594,14.1085
965,10240,438.906,205.035
966,10240,652.203,323.688
967,10240,514.915,592.714
968,10240,777.024,565.132
969,10239.9,275.176,674.437
970,10240,1068.51,701.569
971,10240,1012.66,987.756
972,10240,871.782,623.596
973,10240,259.164,496.214
974,10239.8,488.394,867.014
975,10239.9,893.351,679.012
976,10240,1075.42,499.4
977,10240,472.401,892.038
978,10239.8,633.605,737.935
979,10240,633.605,737.935
980,10240,740.204,869.528
981,10240,463.182,411.37
982,10240,137.686,203.977
983,10240,613.465,1031.05
984,10240,849.813,293.38
985,10239.9,633.605,737.935
986,10240,778.371,568.259
987,10240,475.234,886.877
988,10239.9,231.019,1115.47
989,10239.9,346.768,1023.55
990,10240,514.94,592.743
991,10240,475.538,880.917
992,10240,66.1781,390.275
993,10240,451.692,401.972
994,10240,531.544,1162.64
995,10240,1007.99,978.011
996,10240,893.352,679.012
997,10240,139.226,1003.01
998,10240,661.469,103.816
999,10240,782.261,579.738
1000,10240,1071.93,702.912
1001,10240,1071.5,702.868
1002,10239.9,941.114,501.967
1003,10239.9,652.2,323.688
1004,10240,241.354,839.389
