id,x coord,y coord,z coord
560,517.65,569.838,711.28
561,549.4,431.59,804.459
562,237.146,811.058,1056.12
563,836.202,1083.57,137.354
564,543.12,273.01,479.712
565,636.775,932.488,286.053
566,447.733,377.943,187.156
567,354.116,761.563,510.122
568,666.507,849.755,511.411
569,950.992,194.9,931.444
570,554.288,1051.37,232.125
571,919.163,812.745,800.513
572,1052.37,1090.27,676.793
573,495.921,219.694,286.193
574,163.56,686.497,208.929
575,273.799,265.833,608.35
576,518.454,593.437,136.18
577,647.887,611.296,305.177
578,193.741,892.225,276.721
579,428.764,261.707,290.467
580,907.416,781.315,872.263
581,313.375,439.313,894.49
582,532.084,156.295,515.297
583,813.377,968.902,160.261
584,727.592,809.231,434.612
585,671.468,221.536,1048.25
586,607.209,821.566,501.209
587,945.192,408.312,799.125
588,660.899,1215.23,977.799
589,366.207,543.346,356.272
590,793.239,740.071,578.001
591,167.907,865.584,224.625
592,696.367,1079.2,620.481
593,439.523,260.422,263.673
594,513.422,712.958,824.979
595,674.793,676.815,1142.17
596,831.195,862.952,524.035
597,634.875,163.637,675.284
598,510.348,578.763,907.66
599,558.692,514.492,743.358
600,739.677,290.491,997.351
601,803.891,661.892,1045.74
602,1001.09,160.407,877.557
603,882.801,554.231,420.803
604,1014.79,220.376,870.952
605,341.971,868.507,218.148
606,708.469,448.174,426.66
607,362.048,1154.65,787.658
608,808.349,493.463,663.632
609,627.905,462.633,641.976
610,489.613,1050.57,248.662
611,818.99,1027.87,155.439
612,866.087,842.625,1033.15
613,254.475,113.799,817.518
614,459.857,283.916,283.558
615,571.189,269.78,550.776
616,893.259,842.041,815.555
617,772.137,352.812,392.975
618,532.737,469.64,1000.54
619,230.199,160.052,415.01
620,494.854,405.425,197.287
621,197.272,234.298,585.533
622,694.487,445.22,970.77
623,393.576,801.883,1122.01
624,402.095,780.664,875.854
625,539.734,233.53,693.064
626,814.718,258.917,317.378
627,556.675,397.243,848.315
628,804.534,349.371,630.047
629,509.804,193.489,537.1
630,662.358,505.716,1082.84
631,658.2,366.423,283.474
632,744.66,341.191,597.568
633,552.305,1057.23,985.117
634,852.104,925.183,921.469
635,848.477,873.024,337.643
636,954.057,738.801,499.848
637,721.654,579.07,987.048
638,1006.13,204.522,868.344
639,783.655,363.296,1055.11
640,1206.48,796.09,425.557
641,1265.13,831.567,387.733
642,795.409,684.429,1011.88
643,938.459,296.03,173.668
644,899.27,866.81,399.345
645,961.902,523.333,994.069
646,704.546,850.247,209.496
647,324.015,213.052,455.832
648,637.295,316.241,597.683
649,531.672,594.193,147.654
650,687.686,1096.62,553.244
651,647.295,754.083,602.317
652,527.734,837.138,265.37
653,306.794,423,886.537
654,542.908,569.557,742.711
655,812.04,373.932,882.599
656,444.787,836.903,249.837
657,321.912,215.04,708.127
658,717.193,1004.83,855.895
659,498.633,1154.62,823.064
